Year,SOIL_DATE,Core,Depth,SLSND,SLSLT,SLCLY,SLTX,GWC15,GWC05,GWC.3,SLWP1,SLWP2,SLFC1,UTMX,UTMY
2008,2008-07-01,p304,105,65.53333333333333,12.400000000000006,22.066666666666666,Sandy Clay Loam,0.07913998170173818,0.1624513618677041,0.13426514188903016,0.1266239707227811,0.25992217898832654,0.21482422702244827,409317.8617404077,3659164.4132667244
2008,2008-07-01,p304,135,75.79999999999998,6.666666666666671,17.533333333333342,Sandy Loam,0.05472440944881892,0.12406839105655405,0.10335917312661493,0.08755905511811028,0.1985094256904865,0.1653746770025839,409317.8617404077,3659164.4132667244
2008,2008-07-01,p304,165,65.8,10.0,24.200000000000006,Sandy Clay Loam,0.10473588342440786,0.12446351931330467,0.1643046944198406,0.16757741347905258,0.19914163090128748,0.26288751107174496,409317.8617404077,3659164.4132667244
2008,2008-07-01,p305,15,77.33333333333333,7.866666666666674,14.800000000000002,Sandy Loam,0.08127208480565354,0.11259842519685037,0.1273148148148147,0.13003533568904566,0.1801574803149606,0.2037037037037035,409330.0945477057,3659164.310954178
2008,2008-07-01,p305,45,66.13333333333333,12.400000000000006,21.46666666666667,Sandy Clay Loam,0.09353574926542624,0.13694581280788184,0.1713051823416507,0.14965719882468198,0.21911330049261096,0.2740882917466411,409330.0945477057,3659164.310954178
2008,2008-07-01,p305,75,58.266666666666666,16.933333333333337,24.800000000000004,Sandy Clay Loam,0.09871244635193131,0.14875730994152017,0.17155525238744884,0.1579399141630901,0.23801169590643229,0.2744884038199182,409330.0945477057,3659164.310954178
2008,2008-07-01,p305,105,61.6,16.933333333333337,21.46666666666667,Sandy Clay Loam,0.08820798514391823,0.13338503295851098,0.16395394998015098,0.14113277623026918,0.21341605273361758,0.2623263199682416,409330.0945477057,3659164.310954178
2008,2008-07-01,p305,135,64.93333333333334,11.333333333333329,23.73333333333333,Sandy Clay Loam,0.09356458238247396,0.1403508771929825,0.1678863538527765,0.14970333181195836,0.22456140350877202,0.2686181661644424,409330.0945477057,3659164.310954178
2008,2008-07-01,p305,165,62.66666666666667,11.333333333333329,26.0,Sandy Clay Loam,0.1446712018140592,0.1822820037105751,0.2202005198663198,0.23147392290249474,0.2916512059369202,0.35232083178611173,409330.0945477057,3659164.310954178
2008,2008-07-01,p306,15,60.53333333333334,11.333333333333329,28.133333333333336,Sandy Clay Loam,0.08124419684308264,0.12810405991328339,0.15864022662889518,0.12999071494893222,0.20496649586125343,0.2538243626062323,409342.02585628186,3659164.2851495454
2008,2008-07-01,p306,45,49.46666666666666,15.733333333333334,34.800000000000004,Sandy Clay Loam,0.12768031189083806,0.16769547325102874,0.20194647201946486,0.2042884990253409,0.268312757201646,0.3231143552311438,409342.02585628186,3659164.2851495454
2008,2008-07-01,p306,75,61.6,13.599999999999994,24.800000000000004,Sandy Clay Loam,0.10274542429284551,0.12019230769230771,0.1864014801110084,0.16439267886855283,0.19230769230769235,0.29824236817761346,409342.02585628186,3659164.2851495454
2008,2008-07-01,p306,105,64.93333333333334,10.266666666666652,24.800000000000004,Sandy Clay Loam,0.07748287671232887,0.13303932377802294,0.1534065934065935,0.1239726027397262,0.2128629180448367,0.2454505494505496,409342.02585628186,3659164.2851495454
2008,2008-07-01,p306,135,61.6,16.933333333333337,21.46666666666667,Sandy Clay Loam,0.06832560101223102,0.11161800486618012,0.13559322033898263,0.10932096161956964,0.1785888077858882,0.21694915254237224,409342.02585628186,3659164.2851495454
2008,2008-07-01,p306,165,57.666666666666664,18.133333333333326,24.200000000000006,Sandy Clay Loam,0.10998680158380995,0.15487651737128488,0.17936024371667972,0.17597888253409594,0.2478024277940558,0.28697638994668756,409342.02585628186,3659164.2851495454
2008,2008-07-01,p307,15,72.79999999999998,9.066666666666691,18.133333333333333,Sandy Loam,0.07781599312123827,0.08958248885285747,0.12740183792815357,0.12450558899398123,0.14333198216457196,0.20384294068504571,409354.1270184354,3659164.121699927
2008,2008-07-01,p307,45,62.79999999999999,12.400000000000006,24.800000000000004,Sandy Clay Loam,0.09976133651551293,0.13867259918427866,0.17083692838654016,0.1596181384248207,0.22187615869484587,0.27333908541846424,409354.1270184354,3659164.121699927
2008,2008-07-01,p307,75,59.466666666666654,9.066666666666677,31.466666666666672,Sandy Clay Loam,0.10465724751439037,0.1323106423777564,0.1843706130088912,0.16745159602302462,0.21169702780441024,0.2949929808142259,409354.1270184354,3659164.121699927
2008,2008-07-01,p307,105,69.46666666666665,7.400000000000006,23.133333333333333,Sandy Clay Loam,0.08546384222059883,0.10168327035383008,0.13235294117647076,0.13674214755295813,0.16269323256612814,0.21176470588235322,409354.1270184354,3659164.121699927
2008,2008-07-01,p307,135,78.86666666666666,6.333333333333343,14.800000000000002,Sandy Loam,0.06111661711265258,0.09061063690085375,0.12924335378323096,0.09778658738024414,0.144977019041366,0.20678936605316955,409354.1270184354,3659164.121699927
2008,2008-07-01,p307,165,72.2,8.0,19.8,Sandy Loam ,0.07327056897257467,0.09774109470026066,0.13539587491683278,0.11723291035611948,0.15638575152041706,0.21663339986693245,409354.1270184354,3659164.121699927
2008,2008-07-01,p308,15,68.86666666666666,13.0,18.133333333333333,Sandy Loam,0.08538812785388149,0.07834101382488459,0.11581793600721048,0.13662100456621037,0.12534562211981534,0.1853086976115368,409366.4522296657,3659164.089348542
2008,2008-07-01,p308,45,78.86666666666666,6.333333333333343,14.800000000000002,Sandy Loam,0.058409279204639765,0.07032136105860111,0.09014951627088817,0.09345484672742363,0.11251417769376178,0.14423922603342107,409366.4522296657,3659164.089348542
2008,2008-07-01,p308,75,74.93333333333332,10.26666666666668,14.800000000000002,Sandy Loam,0.06131436314363126,0.07432688661357581,0.09574468085106393,0.09810298102981002,0.1189230185817213,0.1531914893617023,409366.4522296657,3659164.089348542
2008,2008-07-01,p308,105,74.93333333333332,10.26666666666668,14.800000000000002,Sandy Loam,0.06374758531873806,0.0879081449587371,0.11822660098522159,0.1019961365099809,0.14065303193397935,0.18916256157635455,409366.4522296657,3659164.089348542
2008,2008-07-01,p308,135,66.13333333333333,11.933333333333337,21.933333333333334,Sandy Clay Loam,0.11369622475855998,0.1577787571617452,0.1925894011202067,0.18191395961369597,0.2524460114587923,0.30814304179233076,409366.4522296657,3659164.089348542
2008,2008-07-01,p308,165,60.06666666666667,13.466666666666669,26.466666666666665,Sandy Clay Loam,0.11828404831320269,0.159070191431176,0.20903277378097535,0.18925447730112432,0.25451230628988164,0.3344524380495606,409366.4522296657,3659164.089348542
2008,2008-07-01,p401,15,57.79999999999998,9.666666666666686,32.53333333333334,Sandy Clay Loam,0.06876663708961832,0.0933165195460277,0.11206896551724142,0.11002661934338931,0.14930643127364432,0.1793103448275863,409281.23487180617,3659142.662746597
2008,2008-07-01,p401,45,59.466666666666654,5.7333333333333485,34.800000000000004,Sandy Clay Loam,0.08884826325411335,0.09618104667609666,0.12818336162988098,0.14215722120658136,0.15388967468175466,0.20509337860780957,409281.23487180617,3659142.662746597
2008,2008-07-01,p401,75,49.46666666666666,19.66666666666667,30.86666666666667,Sandy Clay Loam,0.1088280060882803,0.12725844461901029,0.15958904109589028,0.1741248097412485,0.20361351139041647,0.25534246575342445,409281.23487180617,3659142.662746597
2008,2008-07-01,p401,105,67.33333333333333,11.799999999999997,20.866666666666674,Sandy Clay Loam,0.06428571428571432,0.08854625550660783,0.1178115015974442,0.10285714285714292,0.14167400881057254,0.18849840255591074,409281.23487180617,3659142.662746597
2008,2008-07-01,p401,135,76.13333333333333,6.333333333333329,17.533333333333342,Sandy Loam,0.05835432409739716,0.07909029192124911,0.09902498476538699,0.09336691855583545,0.12654446707399858,0.1584399756246192,409281.23487180617,3659142.662746597
2008,2008-07-01,p401,165,62.79999999999999,11.933333333333337,25.26666666666667,Sandy Clay Loam,0.10619469026548665,0.15902636916835702,0.17140568682418875,0.16991150442477865,0.25444219066937124,0.27424909891870203,409281.23487180617,3659142.662746597
2008,2008-07-01,p402,15,62.79999999999999,12.400000000000006,24.800000000000004,Sandy Clay Loam,0.08951798010711567,0.42785104732350676,0.1240551356158292,0.14322876817138508,,0.19848821698532673,409293.35177631385,3659142.595434284
2008,2008-07-01,p402,45,52.79999999999999,12.400000000000006,34.800000000000004,Sandy Clay Loam,0.13712686567164167,0.1344171292624901,0.16471064346418485,0.2194029850746267,0.21506740681998418,0.26353702954269576,409293.35177631385,3659142.595434284
2008,2008-07-01,p402,75,58.86666666666667,9.066666666666663,32.06666666666666,Sandy Clay Loam,0.0923510750793093,0.12478977463841218,0.15933098591549286,0.1477617201268949,0.19966363942145948,0.25492957746478856,409293.35177631385,3659142.595434284
2008,2008-07-01,p402,105,72.79999999999998,9.066666666666691,18.133333333333333,Sandy Loam,0.07959542656112586,0.06977704376548297,0.0813435855928773,0.12735268249780138,0.11164327002477276,0.13014973694860368,409293.35177631385,3659142.595434284
2008,2008-07-01,p402,135,61.86666666666666,11.200000000000003,26.933333333333337,Sandy Clay Loam,0.09147180192572255,0.0781060299473897,0.07841672890216585,0.14635488308115607,0.12496964791582353,0.12546676624346537,409293.35177631385,3659142.595434284
2008,2008-07-01,p402,165,51.26666666666667,15.133333333333326,33.60000000000001,Sandy Clay Loam,0.125050916496945,0.13536701620591018,0.1569400630914828,0.200081466395112,0.2165872259294563,0.25110410094637253,409293.35177631385,3659142.595434284
2008,2008-07-01,p403,15,55.86666666666667,14.200000000000003,29.933333333333334,Sandy Clay Loam,0.10593220338983052,0.14681818181818168,0.14285714285714313,0.16949152542372883,0.2349090909090907,0.228571428571429,409305.4233895936,3659142.478082216
2008,2008-07-01,p403,45,70.86666666666666,9.200000000000003,19.93333333333334,Sandy Loam,0.07475169890224777,0.09699655342195956,0.11394891944990201,0.11960271824359643,0.1551944854751353,0.18231827111984322,409305.4233895936,3659142.478082216
2008,2008-07-01,p403,75,57.066666666666656,16.933333333333337,26.0,Sandy Clay Loam,0.11745126010461242,0.1338514680483593,0.1544181977252844,0.18792201616737989,0.21416234887737487,0.24706911636045503,409305.4233895936,3659142.478082216
2008,2008-07-01,p403,105,70.39999999999999,13.600000000000009,16.0,Sandy Loam,0.0812978490703608,0.14237288135593218,0.08604483007953709,0.1300765585125773,0.2277966101694915,0.13767172812725934,409305.4233895936,3659142.478082216
2008,2008-07-01,p403,135,75.86666666666666,11.466666666666669,12.666666666666664,Sandy Loam,0.1585463258785942,0.19597417394606928,0.09407216494845351,0.25367412140575074,0.31355867831371087,0.15051546391752563,409305.4233895936,3659142.478082216
2008,2008-07-01,p403,165,69.19999999999999,11.466666666666683,19.333333333333332,Sandy Loam,0.09578898658028694,0.1301476301476305,0.14316163410301955,0.15326237852845911,0.2082362082362088,0.2290586145648313,409305.4233895936,3659142.478082216
2008,2008-07-01,p404,15,54.93333333333334,12.399999999999991,32.66666666666667,Sandy Clay Loam,0.12708757637474563,0.5249621785173981,0.17033707865168535,0.20334012219959302,,0.2725393258426966,409317.57893439796,3659142.3866491388
2008,2008-07-01,p404,45,61.6,13.0,25.399999999999995,Sandy Clay Loam,0.09915518008003575,0.5163934426229506,0.15068493150684945,0.1586482881280572,,0.24109589041095913,409317.57893439796,3659142.3866491388
2008,2008-07-01,p404,75,74.33333333333334,6.933333333333323,18.73333333333333,Sandy Loam,0.07502061005770817,0.1170473083197392,0.11372549019607865,0.12003297609233309,0.18727569331158272,0.18196078431372587,409317.57893439796,3659142.3866491388
2008,2008-07-01,p404,105,64.33333333333333,9.666666666666671,26.0,Sandy Clay Loam,0.10340089316386139,0.13260393873085313,0.14611005692599593,0.16544142906217824,0.21216630196936503,0.2337760910815935,409317.57893439796,3659142.3866491388
2008,2008-07-01,p404,135,81.60000000000001,5.73333333333332,12.666666666666664,Sandy Loam,0.07494989979959908,0.10396039603960401,0.10827296988181485,0.11991983967935854,0.16633663366336643,0.17323675181090378,409317.57893439796,3659142.3866491388
2008,2008-07-01,p404,165,73.73333333333333,10.266666666666666,16.0,Sandy Loam,0.1084104938271603,0.138719512195122,0.14734198409376292,0.1734567901234565,0.2219512195121952,0.2357471745500207,409317.57893439796,3659142.3866491388
2008,2008-07-01,p405,15,71.93333333333334,6.933333333333337,21.133333333333333,Sandy Clay Loam,0.07599629286376278,0.09475332811276437,0.15593705293276164,0.12159406858202045,0.151605324980423,0.24949928469241864,409329.9658194308,3659142.2902329434
2008,2008-07-01,p405,45,50.26666666666667,11.933333333333337,37.8,Sandy Clay,0.11757575757575774,0.1457875457875459,0.21469859620148615,0.18812121212121238,0.23326007326007347,0.3435177539223779,409329.9658194308,3659142.2902329434
2008,2008-07-01,p405,75,51.933333333333344,14.199999999999989,33.866666666666674,Sandy Clay Loam,0.1348837209302325,0.1401110636480137,0.18477292965271583,0.21581395348837198,0.22417770183682195,0.29563668744434535,409329.9658194308,3659142.2902329434
2008,2008-07-01,p405,105,55.26666666666667,15.866666666666646,28.866666666666674,Sandy Clay Loam,0.10249894112664135,0.11552346570397092,0.1771921853702862,0.16399830580262617,0.18483754512635348,0.28350749659245794,409329.9658194308,3659142.2902329434
2008,2008-07-01,p405,135,74.66666666666666,7.533333333333346,17.8,Sandy Loam,0.07847896440129441,0.09133192389006359,0.14791666666666684,0.12556634304207107,0.14613107822410173,0.23666666666666694,409329.9658194308,3659142.2902329434
2008,2008-07-01,p405,165,68.0,10.866666666666674,21.133333333333333,Sandy Clay Loam,0.10694736842105258,0.13636363636363646,0.1724924012158057,0.17111578947368414,0.21818181818181837,0.27598784194528914,409329.9658194308,3659142.2902329434
2008,2008-07-01,p406,15,67.06666666666666,12.400000000000006,20.53333333333334,Sandy Clay Loam,0.07142857142857156,0.09030654515327285,0.18176795580110539,0.1142857142857145,0.14449047224523656,0.2908287292817686,409342.0808346621,3659142.22340807
2008,2008-07-01,p406,45,44.333333333333336,19.066666666666663,36.6,Sandy Clay Loam,0.11083499005964198,0.15260663507108999,0.21278721278721266,0.17733598409542717,0.244170616113744,0.3404595404595403,409342.0808346621,3659142.22340807
2008,2008-07-01,p406,75,51.0,15.133333333333326,33.866666666666674,Sandy Clay Loam,0.11818181818181825,0.14478619654913696,0.19343354430379742,0.1890909090909092,0.23165791447861916,0.3094936708860759,409342.0808346621,3659142.22340807
2008,2008-07-01,p406,105,53.73333333333332,15.733333333333348,30.53333333333334,Sandy Clay Loam,0.09302325581395349,0.2002551020408164,0.1573200992555832,0.14883720930232558,0.32040816326530625,0.25171215880893316,409342.0808346621,3659142.22340807
2008,2008-07-01,p406,135,72.53333333333333,8.599999999999994,18.866666666666674,Sandy Loam,0.0634328358208951,0.08111988513998583,0.12724092697857436,0.10149253731343216,0.12979181622397734,0.203585483165719,409342.0808346621,3659142.22340807
2008,2008-07-01,p406,165,75.86666666666666,6.933333333333337,17.200000000000006,Sandy Loam,0.06790123456790118,0.08306451612903236,0.2509960159362551,0.10864197530864189,0.13290322580645178,0.40159362549800814,409342.0808346621,3659142.22340807
2008,2008-07-01,p407,15,71.6,10.26666666666668,18.133333333333333,Sandy Loam,0.07746478873239426,0.08310991957104535,0.13380281690140844,0.12394366197183082,0.13297587131367258,0.2140845070422535,409354.3332720391,3659142.138406505
2008,2008-07-01,p407,45,58.266666666666666,13.0,28.733333333333334,Sandy Clay Loam,0.10705460342766042,0.13243243243243266,0.19472710453284003,0.1712873654842567,0.21189189189189228,0.3115633672525441,409354.3332720391,3659142.138406505
2008,2008-07-01,p407,75,59.466666666666654,12.400000000000006,28.133333333333336,Sandy Clay Loam,0.10439560439560445,0.1212121212121213,0.17860116569525425,0.16703296703296713,0.19393939393939408,0.2857618651124068,409354.3332720391,3659142.138406505
2008,2008-07-01,p407,105,52.2,16.33333333333333,31.466666666666672,Sandy Clay Loam,0.09170653907496001,0.11504793664026701,0.1727430555555554,0.14673046251993602,0.18407669862442722,0.2763888888888887,409354.3332720391,3659142.138406505
2008,2008-07-01,p407,135,68.26666666666667,9.666666666666671,22.066666666666666,Sandy Clay Loam,0.0706860706860705,0.08734602463605838,0.15254237288135597,0.1130977130977128,0.13975363941769342,0.24406779661016956,409354.3332720391,3659142.138406505
2008,2008-07-01,p407,165,64.93333333333334,10.733333333333334,24.333333333333332,Sandy Clay Loam ,0.09250902527075798,0.11891319689484792,0.17294117647058804,0.14801444043321277,0.1902611150317567,0.27670588235294086,409354.3332720391,3659142.138406505
2008,2008-07-01,p408,15,69.46666666666665,9.666666666666671,20.866666666666674,Sandy Clay Loam,0.07277397260273953,0.08924865089248643,0.1367824238128986,0.11643835616438325,0.1427978414279783,0.21885187810063778,409366.37128780416,3659142.053788202
2008,2008-07-01,p408,45,64.0,11.199999999999989,24.800000000000004,Sandy Clay Loam,0.08269317668323535,0.10160880609652832,0.15564516129032258,0.13230908269317657,0.16257408975444532,0.24903225806451612,409366.37128780416,3659142.053788202
2008,2008-07-01,p408,75,49.46666666666666,15.733333333333334,34.800000000000004,Sandy Clay Loam,0.11064814814814819,0.14819376026272546,0.20376647834274936,0.1770370370370371,0.23711001642036075,0.326026365348399,409366.37128780416,3659142.053788202
2008,2008-07-01,p408,105,54.93333333333334,13.599999999999994,31.466666666666672,Sandy Clay Loam,0.09546232876712316,0.1252918287937743,0.1748743718592963,0.15273972602739705,0.20046692607003888,0.2797989949748741,409366.37128780416,3659142.053788202
2008,2008-07-01,p408,135,72.79999999999998,10.26666666666668,16.933333333333337,Sandy Loam,0.06654082114204832,0.08170458186478684,0.11705263157894742,0.10646531382727731,0.13072733098365893,0.1872842105263159,409366.37128780416,3659142.053788202
2008,2008-07-01,p408,165,79.46666666666665,5.7333333333333485,14.800000000000002,Sandy Loam,0.08158614402917076,0.09215536938309223,0.20301697045883121,0.13053783044667322,0.14744859101294758,0.32482715273413,409366.37128780416,3659142.053788202
