Year,SOIL_DATE,Core,Depth,SLSND,SLSLT,SLCLY,SLTX,GWC15,GWC05,GWC.3,SLWP1,SLWP2,SLFC1,UTMX,UTMY
2007,2007-05-01,2007cottonp04,105,60.98380323935213,17.860427914417116,21.155768846230757,Sandy clay loam,,,,,,,409056.8505,3659352.254
2007,2007-05-01,2007cottonp04,135,63.407318536292735,20.435912817436517,16.15676864627075,Sandy loam,,,,,,,409056.8505,3659352.254
2007,2007-05-01,2007cottonp04,165,63.4,21.439999999999998,15.160000000000002,Sandy loam,,,,,,,409056.8505,3659352.254
2007,2007-05-01,2007cottonp04,195,66.03999999999999,18.80000000000001,15.160000000000002,Sandy clay loam,,,,,,,409056.8505,3659352.254
2007,2007-05-01,2007cottonp04,225,72.04559088182364,12.797440511897605,15.156968606278747,Sandy loam,,,,,,,409056.8505,3659352.254
2007,2007-05-01,2007cottonp04,255,76.04479104179165,11.79764047190561,12.157568486302742,Sandy loam,,,,,,,409056.8505,3659352.254
2007,2007-05-01,2007cottonp04,285,84.03999999999999,4.800000000000011,11.160000000000002,Sandy loam,,,,,,,409056.8505,3659352.254
2007,2007-05-01,2007cottonp05,15,62.423515296940614,11.997600479904008,25.578884223155374,Sandy clay loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp05,45,63.56728654269146,13.997200559888029,22.435512897420516,Sandy clay loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp05,75,64.56708658268346,13.997200559888029,21.435712857428513,Sandy clay loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp05,105,54.84,14.0,31.160000000000004,Sandy clay loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp05,135,57.48,16.36,26.160000000000004,Sandy clay loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp05,165,61.480000000000004,13.359999999999985,25.160000000000004,Sandy clay loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp05,195,76.12477504499098,5.718856228754262,18.156368726254755,Sandy clay loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp05,225,77.12,5.719999999999999,17.160000000000004,Sandy loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp05,255,79.12,5.719999999999999,15.160000000000002,Sandy loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp05,285,83.12,4.719999999999999,12.160000000000002,Sandy loam,,,,,,,409069.0305,3659352.046
2007,2007-05-01,2007cottonp06,15,66.12,12.719999999999999,21.160000000000004,Sandy clay loam,,,,,,,409081.2981,3659351.837
2007,2007-05-01,2007cottonp06,45,61.12777444511097,16.716656668666275,22.15556888622276,Sandy clay loam,,,,,,,409081.2981,3659351.837
2007,2007-05-01,2007cottonp06,75,66.12677464507098,14.717056588682254,19.156168766246758,Sandy loam,,,,,,,409081.2981,3659351.837
2007,2007-05-01,2007cottonp06,105,63.824000000000005,16.01599999999999,20.160000000000004,Sandy clay loam,,,,,,,409081.2981,3659351.837
2007,2007-05-01,2007cottonp06,135,62.104000000000006,17.73599999999999,20.160000000000004,Sandy clay loam,,,,,,,409081.2981,3659351.837
2007,2007-05-01,2007cottonp06,165,61.104,17.159999999999997,21.736,Sandy clay loam,,,,,,,409081.2981,3659351.837
2007,2007-05-01,2007cottonp06,195,63.327334533093385,15.940811837632467,20.73185362927415,Sandy clay loam,,,,,,,409081.2981,3659351.837
2007,2007-05-01,2007cottonp06,225,73.104,9.159999999999997,17.736,Sandy loam,,,,,,,409081.2981,3659351.837
2007,2007-05-01,2007cottonp07,15,58.83999999999999,17.576000000000008,23.584000000000003,Sandy clay loam,,,,,,,409093.4236,3659351.63
2007,2007-05-01,2007cottonp07,45,59.839999999999996,15.575999999999993,24.584000000000003,Sandy clay loam,,,,,,,409093.4236,3659351.63
2007,2007-05-01,2007cottonp07,75,55.84883023395321,18.57228554289142,25.578884223155374,Sandy clay loam,,,,,,,409093.4236,3659351.63
2007,2007-05-01,2007cottonp07,105,54.26514697060588,15.580883823235354,30.15396920615877,Sandy clay loam,,,,,,,409093.4236,3659351.63
2007,2007-05-01,2007cottonp07,135,46.67999999999999,22.159999999999997,31.160000000000004,Sandy clay loam,,,,,,,409093.4236,3659351.63
2007,2007-05-01,2007cottonp07,165,67.68646270745849,13.15736852629476,19.156168766246758,Sandy loam,,,,,,,409093.4236,3659351.63
2007,2007-05-01,2007cottonp07,195,66.67999999999999,14.159999999999997,19.160000000000004,Sandy clay loam,,,,,,,409093.4236,3659351.63
2007,2007-05-01,2007cottonp07,225,74.6850629874025,7.158568286342742,18.156368726254755,Sandy loam,,,,,,,409093.4236,3659351.63
2007,2007-05-01,2007cottonp08,225,53.689262147570474,26.73065386922616,19.580083983203362,Sandy clay loam,,,,,,,409105.6432,3659351.422
2007,2007-05-01,2007cottonp08,255,66.76,16.65599999999999,16.584000000000003,Sandy loam,,,,,,,409105.6432,3659351.422
2007,2007-05-01,2007cottonp08,285,64.12717456508697,18.292341531693666,17.58048390321936,Sandy loam,,,,,,,409105.6432,3659351.422
2007,2007-05-01,2007cottonp10,15,61.4,16.439999999999998,22.160000000000004,Sandy clay loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp10,45,63.407318536292735,14.437112577484498,22.15556888622276,Sandy clay loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp10,75,67.4,13.439999999999998,19.160000000000004,Sandy loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp10,105,68.67999999999999,12.159999999999997,19.160000000000004,Sandy loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp10,135,67.67999999999999,14.159999999999997,18.160000000000004,Sandy loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp10,165,66.824,17.01599999999999,16.160000000000004,Sandy loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp10,195,67.536,15.304000000000002,17.160000000000004,Sandy loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp10,225,66.96000000000001,12.879999999999995,20.160000000000004,Sandy clay loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp10,255,72.60547890421917,9.238152369526077,18.156368726254755,Sandy loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp10,285,69.6,11.240000000000009,19.160000000000004,Sandy loam,,,,,,,409009.3499,3659311.581
2007,2007-05-01,2007cottonp11,15,60.84783043391321,15.57288542291542,23.57928414317137,Sandy clay loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp11,45,59.984,16.431999999999988,23.584000000000003,Sandy clay loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp11,75,57.984,17.431999999999988,24.584000000000003,Sandy clay loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp11,105,33.98400000000001,26.431999999999988,39.584,Clay loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp11,135,44.2,24.215999999999994,31.584,Sandy clay loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp11,165,62.2,14.215999999999994,23.584000000000003,Sandy clay loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp11,195,69.20615876824635,11.21375724855028,19.580083983203362,Sandy clay loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp11,225,76.20475904819037,6.214757048590272,17.58048390321936,Sandy loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp11,255,70.20595880823835,13.2133573285343,16.580683863227357,Sandy loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp11,285,56.208758248350335,17.212557488502284,26.578684263147373,Sandy clay loam,,,,,,,409019.9648,3659325.851
2007,2007-05-01,2007cottonp12,15,63.839999999999996,12.0,24.160000000000004,Sandy clay loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp12,45,68.84,8.0,23.160000000000004,Sandy clay loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp12,75,66.84663067386522,14.997000599880025,18.156368726254755,Sandy loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp12,105,67.84643071385722,14.997000599880039,17.15656868626275,Sandy loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp12,135,65.84683063387321,12.997400519896033,21.155768846230757,Sandy clay loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp12,165,65.84,12.0,22.160000000000004,Sandy clay loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp12,195,63.84723055388921,11.997600479904023,24.155168966206762,Sandy clay loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp12,225,75.84,7.0,17.160000000000004,Sandy loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp12,255,77.84443111377723,6.998600279944014,15.156968606278747,Sandy loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp12,285,66.84,12.0,21.160000000000004,Sandy clay loam,,,,,,,409032.1599000001,3659325.642
2007,2007-05-01,2007cottonp13,15,66.12677464507098,14.293141371725653,19.580083983203362,Sandy clay loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp13,45,65.98280343931214,15.580883823235354,18.43631273745251,Sandy loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp13,75,74.76,12.799999999999997,12.439999999999998,Sandy loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp13,105,76.40471905618875,12.15756848630275,11.437712457508496,Sandy loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp13,135,75.4,13.159999999999997,11.439999999999998,Sandy loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp13,165,72.40551889622074,16.156768646270763,11.437712457508496,Sandy loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp13,195,74.4,14.159999999999997,11.439999999999998,Sandy clay loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp13,225,71.67999999999999,13.88000000000001,14.439999999999998,Sandy loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp13,255,81.68366326734652,6.878624275144986,11.437712457508496,Sandy loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp13,285,75.67999999999999,10.88000000000001,13.439999999999996,Sandy loam,,,,,,,409044.3515,3659325.435
2007,2007-05-01,2007cottonp15,15,61.84763047390521,15.99680063987202,22.15556888622276,Sandy clay loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp15,45,64.84,14.0,21.160000000000004,Sandy clay loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp15,75,68.84,13.0,18.160000000000004,Sandy loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp15,105,68.76624675064987,13.077384523095375,18.156368726254755,Sandy loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp15,135,63.4,13.439999999999998,23.160000000000004,Sandy clay loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp15,165,66.4,11.439999999999998,22.160000000000004,Sandy clay loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp15,195,65.03999999999999,13.800000000000011,21.160000000000004,Sandy clay loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp15,225,70.03999999999999,10.800000000000011,19.160000000000004,Sandy loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp15,255,70.03999999999999,9.800000000000011,20.160000000000004,Sandy clay loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp15,285,73.03999999999999,8.800000000000011,18.160000000000004,Sandy loam,,,,,,,409068.7247,3659325.019
2007,2007-05-01,2007cottonp16,15,64.84703059388121,13.357328534293146,21.795640871825636,Sandy clay loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp16,45,65.696,15.504000000000005,18.8,Sandy loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp16,75,67.70245950809839,16.500699860027993,15.796840631873627,Sandy loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp16,105,64.70305938812238,18.500299940011985,16.796640671865628,Sandy loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp16,135,63.839999999999996,19.36,16.8,Sandy loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp16,165,46.57068586282743,20.635872825434916,32.79344131173765,Sandy clay loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp16,195,54.559999999999995,20.855999999999995,24.584000000000003,Sandy clay loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp16,225,73.56,7.8559999999999945,18.584000000000003,Sandy loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp16,255,65.40691861627673,13.797240551889644,20.795840831833633,Sandy clay loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp16,285,67.40651869626075,14.797040591881625,17.79644071185763,Sandy loam,,,,,,,409080.9156,3659324.81
2007,2007-05-01,2007cottonp17,15,63.839999999999996,13.144000000000005,23.016,Sandy clay loam,,,,,,,409093.0847,3659324.604
2007,2007-05-01,2007cottonp17,45,64.84,11.144000000000005,24.016,Sandy clay loam,,,,,,,409093.0847,3659324.604
2007,2007-05-01,2007cottonp17,75,66.84,13.144000000000005,20.016,Sandy clay loam,,,,,,,409093.0847,3659324.604
2007,2007-05-01,2007cottonp17,105,71.76,11.079999999999984,17.160000000000004,Sandy loam,,,,,,,409093.0847,3659324.604
2007,2007-05-01,2007cottonp17,135,58.408318336332734,16.07678464307139,25.514897020595882,Sandy clay loam,,,,,,,409093.0847,3659324.604
2007,2007-05-01,2007cottonp17,165,67.40651869626075,13.077384523095375,19.516096780643874,Sandy loam,,,,,,,409093.0847,3659324.604
2007,2007-05-01,2007cottonp17,195,76.4,6.079999999999984,17.520000000000003,Sandy loam,,,,,,,409093.0847,3659324.604
2007,2007-05-01,2007cottonp17,225,71.40571885622875,8.078384323135381,20.515896820635877,Sandy clay loam,,,,,,,409093.0847,3659324.604
2007,2007-05-01,2007cottonp17,255,68.256,11.22399999999999,20.520000000000003,Sandy clay loam,,,,,,,409093.0847,3659324.604
2007,2007-05-01,2007cottonp18,165,57.68846230753848,22.515496900619894,19.796040791841634,Sandy clay loam,,,,,,,409105.2747,3659324.395
2007,2007-05-01,2007cottonp18,195,68.6862627474505,15.51689662067588,15.796840631873627,Sandy loam,,,,,,,409105.2747,3659324.395
2007,2007-05-01,2007cottonp18,225,67.67999999999999,16.52000000000001,15.8,Sandy loam,,,,,,,409105.2747,3659324.395
2007,2007-05-01,2007cottonp18,255,55.67999999999999,23.52000000000001,20.8,Sandy clay loam,,,,,,,409105.2747,3659324.395
2007,2007-05-01,2007cottonp18,285,62.67999999999999,20.52000000000001,16.8,Sandy loam,,,,,,,409105.2747,3659324.395
2007,2007-05-01,2007cottonp21,15,62.70345930813838,13.50129974005199,23.79524095180964,Sandy clay loam,,,,,,,409019.7247,3659307.3600000003
2007,2007-05-01,2007cottonp21,45,65.7028594281144,11.861627674465097,22.435512897420516,Sandy clay loam,,,,,,,409019.7247,3659307.3600000003
2007,2007-05-01,2007cottonp21,75,50.696000000000005,16.864000000000004,32.44,Sandy clay loam,,,,,,,409019.7247,3659307.3600000003
2007,2007-05-01,2007cottonp21,105,52.400000000000006,16.159999999999997,31.439999999999994,Sandy clay loam,,,,,,,409019.7247,3659307.3600000003
2007,2007-05-01,2007cottonp21,135,56.40871825634872,16.156768646270763,27.434513097380524,Sandy clay loam,,,,,,,409019.7247,3659307.3600000003
2007,2007-05-01,2007cottonp21,165,60.40791841631673,12.79744051189762,26.794641071785648,Sandy clay loam,,,,,,,409019.7247,3659307.3600000003
2007,2007-05-01,2007cottonp21,195,56.68866226754648,14.51709658068387,28.79424115176965,Sandy clay loam,,,,,,,409019.7247,3659307.3600000003
2007,2007-05-01,2007cottonp21,225,73.67999999999999,7.52000000000001,18.8,Sandy loam,,,,,,,409019.7247,3659307.3600000003
2007,2007-05-01,2007cottonp21,255,72.68546290741851,10.517896420715857,16.796640671865628,Sandy loam,,,,,,,409019.7247,3659307.3600000003
2007,2007-05-01,2007cottonp22,15,63.839999999999996,14.144000000000005,22.016,Sandy clay loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp22,45,62.2,14.0,23.8,Sandy clay loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp22,75,48.416,18.784000000000006,32.8,Sandy clay loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp22,105,42.411517696460706,22.79544091181765,34.79304139172165,Sandy clay loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp22,135,49.4,20.584000000000003,30.016,Sandy clay loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp22,165,53.400000000000006,17.584000000000003,29.016,Sandy clay loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp22,195,69.40611877624474,10.437912417516515,20.155968806238754,Sandy clay loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp22,225,76.40471905618875,7.438512297540498,16.15676864627075,Sandy loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp22,255,73.2613477304539,9.726054789042195,17.0125974805039,Sandy loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp22,285,68.26234753049391,11.725654869026187,20.0119976004799,Sandy clay loam,,,,,,,409031.9101,3659307.152
2007,2007-05-01,2007cottonp23,15,65.40691861627673,13.437312537492517,21.155768846230757,Sandy clay loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp23,45,68.40631873625273,12.437512497500506,19.156168766246758,Sandy loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp23,75,73.4,12.439999999999998,14.160000000000004,Sandy loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp23,105,76.256,9.584000000000003,14.160000000000004,Sandy loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp23,135,74.4,11.439999999999998,14.160000000000004,Sandy loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp23,165,71.976,3.8640000000000043,24.160000000000004,Sandy clay loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp23,195,77.12,7.719999999999999,15.160000000000002,Sandy loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp23,225,81.53969206158769,5.302939412117567,13.157368526294743,Sandy loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp23,255,82.32,5.52000000000001,12.160000000000002,Sandy loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp23,285,75.3249350129974,9.518096380723847,15.156968606278747,Sandy loam,,,,,,,409044.1219,3659306.944
2007,2007-05-01,2007cottonp24,15,63.12,14.719999999999999,22.160000000000004,Sandy clay loam,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp24,45,61.12777444511097,14.717056588682269,24.155168966206762,Sandy clay loam,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp24,75,44.12,20.72,35.160000000000004,Clay loam,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp24,105,36.4,23.439999999999998,40.160000000000004,Clay,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp24,135,52.40951809638072,19.292141571685676,28.29834033193361,Sandy clay loam,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp24,165,48.4,25.08,26.520000000000003,Sandy clay loam,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp24,195,77.4,10.079999999999984,12.520000000000007,Sandy loam,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp24,225,78.40863654538184,11.435425829668134,10.155937624950022,Sandy loam,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp24,255,77.54049190161967,9.942011597680462,12.517496500699865,Sandy loam,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp24,285,79.536,5.943999999999988,14.520000000000005,Sandy loam,,,,,,,409056.28369999997,3659306.737
2007,2007-05-01,2007cottonp25,15,63.263999999999996,16.575999999999993,20.160000000000004,Sandy clay loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp25,45,67.47999999999999,13.360000000000014,19.160000000000004,Sandy loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp25,75,70.47999999999999,11.360000000000014,18.160000000000004,Sandy loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp25,105,67.47999999999999,12.360000000000014,20.160000000000004,Sandy clay loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp25,135,68.544,13.295999999999992,18.160000000000004,Sandy loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp25,165,70.40591881623675,13.437312537492502,16.15676864627075,Sandy loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp25,195,74.40511897620475,6.438712257548502,19.156168766246758,Sandy loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp25,225,76.4,6.439999999999998,17.160000000000004,Sandy loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp25,255,79.4,4.439999999999998,16.160000000000004,Sandy loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp25,285,78.40431913617275,4.43911217756451,17.15656868626275,Sandy loam,,,,,,,409068.4911,3659306.529
2007,2007-05-01,2007cottonp26,15,66.84663067386522,18.71625674865028,14.437112577484502,Sandy loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp26,45,71.84563087382523,14.717056588682269,13.437312537492499,Sandy loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp26,75,63.839999999999996,18.72,17.439999999999998,Sandy loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp26,105,60.040000000000006,20.519999999999996,19.439999999999998,Sandy loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp26,135,59.832033593281345,23.731253749250158,16.436712657468505,Sandy loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp26,165,55.824,25.736000000000004,18.439999999999998,Sandy loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp26,195,76.03999999999999,8.52000000000001,15.439999999999998,Sandy clay loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp26,225,75.03999999999999,9.52000000000001,15.439999999999998,Sandy loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp26,255,79.40411917616476,9.158168366326748,11.437712457508496,Sandy loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp26,285,62.67999999999999,25.88000000000001,11.439999999999998,Sandy loam,,,,,,,409080.70379999996,3659306.32
2007,2007-05-01,2007cottonp27,15,64.256,13.584000000000003,22.160000000000004,Sandy clay loam,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp27,45,56.40871825634872,16.43671265746852,27.154569086182768,Sandy clay loam,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp27,75,44.256,20.584000000000003,35.160000000000004,Sandy clay loam,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp27,105,32.67999999999999,27.01600000000002,40.303999999999995,Clay,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp27,135,50.67999999999999,11.01600000000002,38.303999999999995,Sandy clay loam,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp27,165,71.6856628674265,8.014397120575893,20.2999400119976,Sandy clay loam,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp27,195,76.67999999999999,7.0160000000000196,16.303999999999995,Sandy loam,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp27,225,70.67999999999999,8.01600000000002,21.303999999999995,Sandy clay loam,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp27,255,54.32,18.376000000000005,27.303999999999995,Sandy clay loam,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp27,285,57.96,13.736000000000004,28.303999999999995,Sandy clay loam,,,,,,,409092.8648,3659306.113
2007,2007-05-01,2007cottonp28,15,59.839999999999996,20.144000000000005,20.016,Sandy clay loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp28,45,54.84,21.144000000000005,24.016,Sandy clay loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp28,75,47.85042991401719,28.35432913417317,23.79524095180964,Sandy clay loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp28,105,52.760000000000005,25.439999999999998,21.8,Sandy clay loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp28,135,43.4113177364527,32.793441311737666,23.79524095180964,Sandy clay loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp28,165,72.4,11.799999999999997,15.8,Sandy loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp28,195,72.4,9.799999999999997,17.8,Sandy loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp28,225,60.4,19.799999999999997,19.8,Sandy clay loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp28,255,63.407318536292735,19.796040791841634,16.796640671865628,Sandy loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp28,285,58.4,22.799999999999997,18.8,Sandy loam,,,,,,,409105.0615,3659305.905
2007,2007-05-01,2007cottonp31,15,60.99180163967206,16.57268546290743,22.435512897420516,Sandy clay loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp31,45,61.991601679664065,15.57288542291542,22.435512897420516,Sandy clay loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp31,75,63.20735852829434,12.357528494301135,24.43511297740452,Sandy clay loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp31,105,45.839999999999996,17.72,36.44,Clay loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp31,135,48.696000000000005,23.864000000000004,27.439999999999998,Sandy clay loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp31,165,57.70445910817836,13.861227754449118,28.434313137372524,Sandy clay loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp31,195,77.7004599080184,4.863027394521083,17.436512697460508,Sandy clay loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp31,225,77.696,5.864000000000004,16.439999999999998,Sandy loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp31,255,71.696,9.864000000000004,18.439999999999998,Sandy loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp31,285,72.696,9.864000000000004,17.439999999999998,Sandy loam,,,,,,,409019.3783,3659280.369
2007,2007-05-01,2007cottonp32,15,63.839999999999996,14.36,21.8,Sandy clay loam,,,,,,,409031.584,3659280.161
2007,2007-05-01,2007cottonp32,45,53.849230153969195,16.356728654269148,29.79404119176165,Sandy clay loam,,,,,,,409031.584,3659280.161
2007,2007-05-01,2007cottonp32,75,42.760000000000005,19.439999999999998,37.8,Sandy clay loam,,,,,,,409031.584,3659280.161
2007,2007-05-01,2007cottonp32,105,42.77144571085783,22.07558488302338,35.152969406118785,Sandy clay loam,,,,,,,409031.584,3659280.161
2007,2007-05-01,2007cottonp32,135,56.39999999999999,14.439999999999998,29.160000000000004,Sandy clay loam,,,,,,,409031.584,3659280.161
